method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0034'],['c661c75a04a5ff0878600c5684158a1705dd1ffaccf240a9a5ea33a995099169'],0.2032039910554886,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70631,3.379344940185547,1.6896724700927734,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0034'],['c661c75a04a5ff0878600c5684158a1705dd1ffaccf240a9a5ea33a995099169'],0.2032039910554886,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6225994825363159,0.12451989948749542,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.5237287282943726,0.0,0.0,0.0,masked_reconstruction,1.0,active,60005,0.4170057773590088,0.4170057773590088,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.5237287282943726,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70640,3.2253427505493164,1.6126713752746582,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.5237287282943726,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6149893403053284,0.12299787253141403,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],80684.5625,0.0,0.0,0.0,masked_reconstruction,1.0,active,60939,1.1499024629592896,1.1499024629592896,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],80684.5625,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.1039960384368896,1.0519980192184448,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],80684.5625,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7143765091896057,0.1428752988576889,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],1.6027936935424805,0.0,0.0,0.0,masked_reconstruction,1.0,active,65597,1.2558170557022095,1.2558170557022095,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],1.6027936935424805,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.1752564907073975,1.0876282453536987,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],1.6027936935424805,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6504788398742676,0.13009576499462128,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],1.821115493774414,0.0,0.0,0.0,masked_reconstruction,1.0,active,59824,1.6223022937774658,1.6223022937774658,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],1.821115493774414,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.526770830154419,1.2633854150772095,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],1.821115493774414,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6848342418670654,0.13696685433387756,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],1.7112749814987183,0.0,0.0,0.0,masked_reconstruction,1.0,active,74139,1.1056439876556396,1.1056439876556396,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],1.7112749814987183,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.125112295150757,1.0625561475753784,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],1.7112749814987183,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4563853144645691,0.09127706289291382,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],3.491523027420044,0.0,0.0,0.0,masked_reconstruction,1.0,active,56719,0.8067226409912109,0.8067226409912109,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],3.491523027420044,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.427185297012329,1.2135926485061646,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],3.491523027420044,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7996112108230591,0.15992224216461182,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],2.87408185005188,0.0,0.0,0.0,masked_reconstruction,1.0,active,53080,0.2757754623889923,0.2757754623889923,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],2.87408185005188,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.3839021921157837,0.6919510960578918,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],2.87408185005188,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5767766833305359,0.11535533517599106,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],2.8296124935150146,0.0,0.0,0.0,masked_reconstruction,1.0,active,57082,0.5766597390174866,0.5766597390174866,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],2.8296124935150146,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.478268027305603,0.7391340136528015,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],2.8296124935150146,0.0,0.0,0.0,lag_discrimination,0.2,active,2,1.1910758018493652,0.23821516335010529,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],2.979825258255005,0.0,0.0,0.0,masked_reconstruction,1.0,active,71804,0.3381088972091675,0.3381088972091675,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],2.979825258255005,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.4750113487243652,0.7375056743621826,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],2.979825258255005,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8449228405952454,0.1689845770597458,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5861385464668274,0.0,0.0,0.0,masked_reconstruction,1.0,active,59405,0.4386674761772156,0.4386674761772156,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5861385464668274,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.5250988006591797,0.7625494003295898,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5861385464668274,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7017760276794434,0.1403552144765854,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],1.4394726753234863,0.0,0.0,0.0,masked_reconstruction,1.0,active,74883,0.7208968997001648,0.7208968997001648,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],1.4394726753234863,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.4698580503463745,0.7349290251731873,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],1.4394726753234863,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7658212184906006,0.15316425263881683,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],2.012469530105591,0.0,0.0,0.0,masked_reconstruction,1.0,active,50108,0.27891623973846436,0.27891623973846436,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],2.012469530105591,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.279387354850769,0.6396936774253845,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],2.012469530105591,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6591810584068298,0.13183622062206268,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.6218355894088745,0.0,0.0,0.0,masked_reconstruction,1.0,active,58151,0.8488320708274841,0.8488320708274841,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.6218355894088745,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.3629348278045654,0.6814674139022827,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],1.6218355894088745,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6608548760414124,0.13217097520828247,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.2222182750701904,0.0,0.0,0.0,masked_reconstruction,1.0,active,52550,1.370875597000122,1.370875597000122,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.2222182750701904,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,1.8608225584030151,0.9304112792015076,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],1.2222182750701904,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.41289806365966797,0.0825796127319336,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],1.1528595685958862,0.0,0.0,0.0,masked_reconstruction,1.0,active,60468,0.7649526596069336,0.7649526596069336,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],1.1528595685958862,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.5838046073913574,0.7919023036956787,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],1.1528595685958862,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.790980339050293,0.1581960767507553,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3424243927001953,0.0,0.0,0.0,masked_reconstruction,1.0,active,55569,0.8282999396324158,0.8282999396324158,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3424243927001953,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.8347477912902832,0.9173738956451416,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],1.3424243927001953,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5872504711151123,0.11745009571313858,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.6211870908737183,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.133590817451477,1.133590817451477,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.6211870908737183,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,1.9898886680603027,0.9949443340301514,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.6211870908737183,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5614878535270691,0.11229757219552994,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.1384944915771484,0.0,0.0,0.0,masked_reconstruction,1.0,active,54272,1.1243152618408203,1.1243152618408203,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.1384944915771484,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.4899113178253174,1.2449556589126587,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],1.1384944915771484,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5141800045967102,0.1028360053896904,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.6593251824378967,0.0,0.0,0.0,masked_reconstruction,1.0,active,54898,0.2661927044391632,0.2661927044391632,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.6593251824378967,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.4846675395965576,1.2423337697982788,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.6593251824378967,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4652407467365265,0.09304814785718918,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.8659584522247314,0.0,0.0,0.0,masked_reconstruction,1.0,active,53624,1.212181806564331,1.212181806564331,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.8659584522247314,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.25312876701355,1.126564383506775,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],1.8659584522247314,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3405117392539978,0.06810235232114792,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.5481095314025879,0.0,0.0,0.0,masked_reconstruction,1.0,active,58812,1.300323247909546,1.300323247909546,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.5481095314025879,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70586,2.6863913536071777,1.3431956768035889,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.5481095314025879,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6827716827392578,0.13655434548854828,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],2.3447024822235107,0.0,0.0,0.0,masked_reconstruction,1.0,active,59558,0.8770476579666138,0.8770476579666138,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],2.3447024822235107,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.6657612323760986,1.3328806161880493,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],2.3447024822235107,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4424048662185669,0.08848097175359726,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],3.0608460903167725,0.0,0.0,0.0,masked_reconstruction,1.0,active,55817,1.0278539657592773,1.0278539657592773,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],3.0608460903167725,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70583,2.7395615577697754,1.3697807788848877,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],3.0608460903167725,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8055037260055542,0.16110074520111084,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],2.0126657485961914,0.0,0.0,0.0,masked_reconstruction,1.0,active,61631,1.866133451461792,1.866133451461792,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],2.0126657485961914,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70565,2.5094454288482666,1.2547227144241333,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],2.0126657485961914,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3415757715702057,0.06831515580415726,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.9922701120376587,0.0,0.0,0.0,masked_reconstruction,1.0,active,56347,1.0107440948486328,1.0107440948486328,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.9922701120376587,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70606,3.560772180557251,1.7803860902786255,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.9922701120376587,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3597487807273865,0.07194975763559341,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],4.217201232910156,0.0,0.0,0.0,masked_reconstruction,1.0,active,62546,2.8321449756622314,2.8321449756622314,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],4.217201232910156,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70528,3.334319829940796,1.667159914970398,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],4.217201232910156,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9251479506492615,0.18502959609031677,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],2.167351007461548,0.0,0.0,0.0,masked_reconstruction,1.0,active,61936,2.629918336868286,2.629918336868286,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],2.167351007461548,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70529,3.2916762828826904,1.6458381414413452,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],2.167351007461548,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.75295490026474,0.15059098601341248,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],1.1191401481628418,0.0,0.0,0.0,masked_reconstruction,1.0,active,57134,1.2625141143798828,1.2625141143798828,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],1.1191401481628418,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70639,4.337984561920166,2.168992280960083,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],1.1191401481628418,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.1514703333377838,0.030294066295027733,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],3.0893983840942383,0.0,0.0,0.0,masked_reconstruction,1.0,active,60706,1.3254348039627075,1.3254348039627075,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],3.0893983840942383,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70644,4.66227388381958,2.33113694190979,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],3.0893983840942383,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7814595103263855,0.1562919020652771,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],3.044642448425293,0.0,0.0,0.0,masked_reconstruction,1.0,active,59212,0.5064389705657959,0.5064389705657959,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],3.044642448425293,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70626,4.930663108825684,2.465331554412842,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],3.044642448425293,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.773239254951477,0.1546478569507599,
mult,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0034'],['c661c75a04a5ff0878600c5684158a1705dd1ffaccf240a9a5ea33a995099169'],1.1577165126800537,0.0,0.0,0.0,masked_reconstruction,1.0,active,48794,1.965161919593811,1.965161919593811,
