method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
contiformer,1,5,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0009'],['4de6103c36fd25c83bffbf6ccc107cbc32b0bcba45dc299114f757e009d0a688'],0.5802596807479858,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7558823823928833,0.15117648243904114,
contiformer,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],0.5582373142242432,0.0,0.0,0.0,masked_reconstruction,1.0,active,58131,0.8072982430458069,0.8072982430458069,
contiformer,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],0.5582373142242432,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.6256887912750244,0.8128443956375122,
contiformer,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],0.5582373142242432,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.55827397108078,0.11165479570627213,
contiformer,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],0.7028793692588806,0.0,0.0,0.0,masked_reconstruction,1.0,active,59677,0.5742930173873901,0.5742930173873901,
contiformer,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],0.7028793692588806,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.7223085165023804,0.8611542582511902,
contiformer,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],0.7028793692588806,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7448261380195618,0.14896522462368011,
contiformer,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.6809856295585632,0.0,0.0,0.0,masked_reconstruction,1.0,active,61353,0.5652273297309875,0.5652273297309875,
contiformer,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.6809856295585632,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.7000195980072021,0.8500097990036011,
contiformer,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.6809856295585632,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4580450654029846,0.09160901606082916,
contiformer,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],0.5828660726547241,0.0,0.0,0.0,masked_reconstruction,1.0,active,74701,0.597562313079834,0.597562313079834,
contiformer,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],0.5828660726547241,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.7799566984176636,0.8899783492088318,
contiformer,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],0.5828660726547241,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6700098514556885,0.1340019702911377,
contiformer,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.4751828610897064,0.0,0.0,0.0,masked_reconstruction,1.0,active,49389,0.5761756896972656,0.5761756896972656,
contiformer,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.4751828610897064,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.711943507194519,0.8559717535972595,
contiformer,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.4751828610897064,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7276700735092163,0.14553402364253998,
contiformer,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.3175937831401825,0.0,0.0,0.0,masked_reconstruction,1.0,active,60836,0.7612625360488892,0.7612625360488892,
contiformer,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.3175937831401825,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.5021170377731323,0.7510585188865662,
contiformer,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.3175937831401825,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.701462984085083,0.14029259979724884,
contiformer,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.46108752489089966,0.0,0.0,0.0,masked_reconstruction,1.0,active,58979,0.9211870431900024,0.9211870431900024,
contiformer,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.46108752489089966,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.6001009941101074,0.8000504970550537,
contiformer,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.46108752489089966,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5937278866767883,0.1187455803155899,
contiformer,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.3035175800323486,0.0,0.0,0.0,masked_reconstruction,1.0,active,61739,0.9570884108543396,0.9570884108543396,
contiformer,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.3035175800323486,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.1298179626464844,1.0649089813232422,
contiformer,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.3035175800323486,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5471236705780029,0.10942473262548447,
contiformer,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],0.2958412766456604,0.0,0.0,0.0,masked_reconstruction,1.0,active,79958,0.7106643915176392,0.7106643915176392,
contiformer,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],0.2958412766456604,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.8050618171691895,0.9025309085845947,
contiformer,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],0.2958412766456604,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6451952457427979,0.12903904914855957,
contiformer,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.45825010538101196,0.0,0.0,0.0,masked_reconstruction,1.0,active,61203,1.236620306968689,1.236620306968689,
contiformer,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.45825010538101196,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,2.0651111602783203,1.0325555801391602,
contiformer,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.45825010538101196,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4982641041278839,0.09965281933546066,
contiformer,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],0.8218974471092224,0.0,0.0,0.0,masked_reconstruction,1.0,active,59220,0.918307900428772,0.918307900428772,
contiformer,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],0.8218974471092224,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.256075859069824,1.128037929534912,
contiformer,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],0.8218974471092224,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6890158653259277,0.13780318200588226,
contiformer,1,17,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021'],['407f1dd0d8fe36cedcbdee200966fd4541ebe05424cb3d698f93f1c26eb2c055'],1.0667349100112915,0.0,0.0,0.0,masked_reconstruction,1.0,active,61139,0.9712772965431213,0.9712772965431213,
contiformer,1,17,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021'],['407f1dd0d8fe36cedcbdee200966fd4541ebe05424cb3d698f93f1c26eb2c055'],1.0667349100112915,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.7877635955810547,1.3938817977905273,
contiformer,1,17,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021'],['407f1dd0d8fe36cedcbdee200966fd4541ebe05424cb3d698f93f1c26eb2c055'],1.0667349100112915,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.739212155342102,0.1478424370288849,
contiformer,1,18,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0022'],['7760cae9fec22e229c99611cdb6c3f25a44bdceb1297367a19617d382fbb01a3'],0.33732321858406067,0.0,0.0,0.0,masked_reconstruction,1.0,active,59649,1.3347917795181274,1.3347917795181274,
contiformer,1,18,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0022'],['7760cae9fec22e229c99611cdb6c3f25a44bdceb1297367a19617d382fbb01a3'],0.33732321858406067,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.786487579345703,1.3932437896728516,
contiformer,1,18,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0022'],['7760cae9fec22e229c99611cdb6c3f25a44bdceb1297367a19617d382fbb01a3'],0.33732321858406067,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6937322616577148,0.1387464553117752,
contiformer,1,19,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0023'],['a3eb42573e439cf6d21fcd9a34c64cb7d390862ae331a4e4f71cee593f196f25'],0.5522094964981079,0.0,0.0,0.0,masked_reconstruction,1.0,active,50631,1.2093536853790283,1.2093536853790283,
contiformer,1,19,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0023'],['a3eb42573e439cf6d21fcd9a34c64cb7d390862ae331a4e4f71cee593f196f25'],0.5522094964981079,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.545130491256714,1.272565245628357,
contiformer,1,19,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0023'],['a3eb42573e439cf6d21fcd9a34c64cb7d390862ae331a4e4f71cee593f196f25'],0.5522094964981079,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.36961454153060913,0.07392290979623795,
chronaris,1,1,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0005'],['a73f4c6bb073c1a7e7a9231a4f03615e0e798bf504c2531632ec0780fd69d327'],1.5869967937469482,0.0,0.0,0.0,masked_reconstruction,1.0,active,58550,1.1195359230041504,1.1195359230041504,
chronaris,1,1,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0005'],['a73f4c6bb073c1a7e7a9231a4f03615e0e798bf504c2531632ec0780fd69d327'],1.5869967937469482,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.277094602584839,1.1385473012924194,
chronaris,1,1,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0005'],['a73f4c6bb073c1a7e7a9231a4f03615e0e798bf504c2531632ec0780fd69d327'],1.5869967937469482,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.798849880695343,0.15976998209953308,
chronaris,1,2,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0006'],['7a2e709eebe924dfa1da932d79c7f4c068430e5e68963c19da3d24f91e483d01'],1.2713677883148193,0.0,0.0,0.0,masked_reconstruction,1.0,active,62576,1.5789637565612793,1.5789637565612793,
chronaris,1,2,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0006'],['7a2e709eebe924dfa1da932d79c7f4c068430e5e68963c19da3d24f91e483d01'],1.2713677883148193,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.386667013168335,1.1933335065841675,
chronaris,1,2,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0006'],['7a2e709eebe924dfa1da932d79c7f4c068430e5e68963c19da3d24f91e483d01'],1.2713677883148193,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7225872278213501,0.1445174515247345,
chronaris,1,3,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0007'],['eb931d3487fad1b2b4c063c94471648de808fd8150479af1f4a66c833ee94229'],1.3040337562561035,0.0,0.0,0.0,masked_reconstruction,1.0,active,57360,0.8126862645149231,0.8126862645149231,
chronaris,1,3,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0007'],['eb931d3487fad1b2b4c063c94471648de808fd8150479af1f4a66c833ee94229'],1.3040337562561035,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.75225830078125,1.376129150390625,
chronaris,1,3,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0007'],['eb931d3487fad1b2b4c063c94471648de808fd8150479af1f4a66c833ee94229'],1.3040337562561035,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7842158675193787,0.1568431705236435,
chronaris,1,4,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0008'],['a59d0ac3e9aa6573c9626507cf6e012526db733a3337f868c248ff5522018517'],0.7651823163032532,0.0,0.0,0.0,masked_reconstruction,1.0,active,60088,1.5975624322891235,1.5975624322891235,
chronaris,1,4,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0008'],['a59d0ac3e9aa6573c9626507cf6e012526db733a3337f868c248ff5522018517'],0.7651823163032532,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.3176608085632324,1.1588304042816162,
chronaris,1,4,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0008'],['a59d0ac3e9aa6573c9626507cf6e012526db733a3337f868c248ff5522018517'],0.7651823163032532,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6636606454849243,0.13273213803768158,
chronaris,1,5,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0009'],['4de6103c36fd25c83bffbf6ccc107cbc32b0bcba45dc299114f757e009d0a688'],0.919008731842041,0.0,0.0,0.0,masked_reconstruction,1.0,active,85760,2.674577474594116,2.674577474594116,
chronaris,1,5,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0009'],['4de6103c36fd25c83bffbf6ccc107cbc32b0bcba45dc299114f757e009d0a688'],0.919008731842041,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.654646873474121,1.3273234367370605,
chronaris,1,5,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0009'],['4de6103c36fd25c83bffbf6ccc107cbc32b0bcba45dc299114f757e009d0a688'],0.919008731842041,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7260425090789795,0.14520850777626038,
chronaris,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],1.0035618543624878,0.0,0.0,0.0,masked_reconstruction,1.0,active,58131,0.7052314877510071,0.7052314877510071,
chronaris,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],1.0035618543624878,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.516435980796814,0.758217990398407,
chronaris,1,6,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010'],['15c6570abe3c1ad2c867fe9eff87c8314d428a24f2779fd6494483c4ed0f44e5'],1.0035618543624878,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7221022248268127,0.14442044496536255,
chronaris,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],1.0852251052856445,0.0,0.0,0.0,masked_reconstruction,1.0,active,59677,0.4728689193725586,0.4728689193725586,
chronaris,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],1.0852251052856445,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.6210052967071533,0.8105026483535767,
chronaris,1,7,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011'],['4c8ce22d0c703d62e4fca8045d12802c58d0e711f8f5eb5d72847d5e9d7699bc'],1.0852251052856445,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8177276849746704,0.16354553401470184,
chronaris,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.8225123882293701,0.0,0.0,0.0,masked_reconstruction,1.0,active,61353,0.4630018174648285,0.4630018174648285,
chronaris,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.8225123882293701,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.591955542564392,0.795977771282196,
chronaris,1,8,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012'],['fbe845c70b8604465428b8aac6bbf01fa98c6f5c2d5f5dcf95dc895643272caa'],0.8225123882293701,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6535142660140991,0.13070285320281982,
chronaris,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],1.3474053144454956,0.0,0.0,0.0,masked_reconstruction,1.0,active,74701,0.49336954951286316,0.49336954951286316,
chronaris,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],1.3474053144454956,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.6714730262756348,0.8357365131378174,
chronaris,1,9,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013'],['0297ff95914e66794c226f0b368b394b4e7150d0fb4f6105f769a46ad1068f13'],1.3474053144454956,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6939118504524231,0.13878236711025238,
chronaris,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.9353506565093994,0.0,0.0,0.0,masked_reconstruction,1.0,active,49389,0.482427179813385,0.482427179813385,
chronaris,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.9353506565093994,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.6111655235290527,0.8055827617645264,
chronaris,1,10,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014'],['694b117c3f85a5817ff21719ba923896b298fcc0eabec7d408be29367ad82d39'],0.9353506565093994,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5641522407531738,0.11283045262098312,
chronaris,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.47246700525283813,0.0,0.0,0.0,masked_reconstruction,1.0,active,60836,0.668370246887207,0.668370246887207,
chronaris,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.47246700525283813,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.407633900642395,0.7038169503211975,
chronaris,1,11,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015'],['0372e89d4697bb6c0b80dd29774ccda93b193590ef026530df9877f2c3a3359f'],0.47246700525283813,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.613918662071228,0.12278373539447784,
chronaris,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.833742082118988,0.0,0.0,0.0,masked_reconstruction,1.0,active,58979,0.833806574344635,0.833806574344635,
chronaris,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.833742082118988,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5044139623641968,0.7522069811820984,
chronaris,1,12,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016'],['2534e6d834d22f805a064269d8a0b12ef54eb36247b1dc600dd65166356e30b2'],0.833742082118988,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.46830159425735474,0.09366031736135483,
chronaris,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.6069183349609375,0.0,0.0,0.0,masked_reconstruction,1.0,active,61739,0.8686601519584656,0.8686601519584656,
chronaris,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.6069183349609375,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.031970739364624,1.015985369682312,
chronaris,1,13,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017'],['b01624ae5dc4a3bdeeb6573b695d2ce613468ce5f8c085c916880ec3c7f77f2c'],1.6069183349609375,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6862115859985352,0.13724231719970703,
chronaris,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],1.0201373100280762,0.0,0.0,0.0,masked_reconstruction,1.0,active,79958,0.6259020566940308,0.6259020566940308,
chronaris,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],1.0201373100280762,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.7154799699783325,0.8577399849891663,
chronaris,1,14,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018'],['c6192ef8efd242648881f0ffbabf85f11832a6d7942630d9476b7b5ad4c81b88'],1.0201373100280762,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.338062047958374,0.0676124095916748,
chronaris,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.8532326221466064,0.0,0.0,0.0,masked_reconstruction,1.0,active,61203,1.1584726572036743,1.1584726572036743,
chronaris,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.8532326221466064,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.9820462465286255,0.9910231232643127,
chronaris,1,15,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019'],['f3a42616572de93afbd5496be6999d83a10cf0bc43096a296e89689bc63d81a4'],0.8532326221466064,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5751479864120483,0.11502959579229355,
chronaris,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],2.491046190261841,0.0,0.0,0.0,masked_reconstruction,1.0,active,59220,0.8352487087249756,0.8352487087249756,
chronaris,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],2.491046190261841,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.1689791679382324,1.0844895839691162,
chronaris,1,16,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020'],['222f32f41ba2ebf7be179471fd13702745d8ded8f77c1150a6de4b959db5a876'],2.491046190261841,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.28892767429351807,0.05778553709387779,
chronaris,1,17,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021'],['407f1dd0d8fe36cedcbdee200966fd4541ebe05424cb3d698f93f1c26eb2c055'],1.0436291694641113,0.0,0.0,0.0,masked_reconstruction,1.0,active,61139,0.8923163414001465,0.8923163414001465,
chronaris,1,17,['20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021'],['407f1dd0d8fe36cedcbdee200966fd4541ebe05424cb3d698f93f1c26eb2c055'],1.0436291694641113,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.706631660461426,1.353315830230713,
