method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0034'],['5b56f984f7785ecf5493c31ec964483642034a7a4ae25b50c7cb2fe4a3d97814'],0.5214192271232605,0.0,0.0,0.0,masked_reconstruction,1.0,active,60219,1.3063161373138428,1.3063161373138428,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0034'],['5b56f984f7785ecf5493c31ec964483642034a7a4ae25b50c7cb2fe4a3d97814'],0.5214192271232605,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70631,3.3816354274749756,1.6908177137374878,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0034'],['5b56f984f7785ecf5493c31ec964483642034a7a4ae25b50c7cb2fe4a3d97814'],0.5214192271232605,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5937954187393188,0.11875908821821213,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.5962885022163391,0.0,0.0,0.0,masked_reconstruction,1.0,active,48673,0.938023567199707,0.938023567199707,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.5962885022163391,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70640,3.222102403640747,1.6110512018203735,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.5962885022163391,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6508669257164001,0.13017338514328003,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],65299.2421875,0.0,0.0,0.0,masked_reconstruction,1.0,active,75067,1.4693899154663086,1.4693899154663086,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],65299.2421875,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.099355936050415,1.0496779680252075,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],65299.2421875,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4626259505748749,0.0925251916050911,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.1366262435913086,0.0,0.0,0.0,masked_reconstruction,1.0,active,60040,0.7921289205551147,0.7921289205551147,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.1366262435913086,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.1824710369110107,1.0912355184555054,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.1366262435913086,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9394320845603943,0.18788641691207886,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.7859516143798828,0.0,0.0,0.0,masked_reconstruction,1.0,active,58903,1.054293155670166,1.054293155670166,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.7859516143798828,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.5318944454193115,1.2659472227096558,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.7859516143798828,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8046184778213501,0.16092370450496674,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.4706121683120728,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.7063030004501343,1.7063030004501343,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.4706121683120728,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.1323091983795166,1.0661545991897583,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.4706121683120728,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6773402690887451,0.13546805083751678,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6793341636657715,0.0,0.0,0.0,masked_reconstruction,1.0,active,61307,1.2637815475463867,1.2637815475463867,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6793341636657715,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.426943778991699,1.2134718894958496,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6793341636657715,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7026686072349548,0.14053373038768768,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.1407550573349,0.0,0.0,0.0,masked_reconstruction,1.0,active,67324,1.6540124416351318,1.6540124416351318,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.1407550573349,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.3771015405654907,0.6885507702827454,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.1407550573349,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5806559324264526,0.11613118648529053,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.6625847816467285,0.0,0.0,0.0,masked_reconstruction,1.0,active,57615,0.44118502736091614,0.44118502736091614,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.6625847816467285,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.4741824865341187,0.7370912432670593,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.6625847816467285,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5228271484375,0.10456543415784836,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],1.833217978477478,0.0,0.0,0.0,masked_reconstruction,1.0,active,69297,0.8759840726852417,0.8759840726852417,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],1.833217978477478,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.4504376649856567,0.7252188324928284,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],1.833217978477478,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6826619505882263,0.13653239607810974,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],3.0233025550842285,0.0,0.0,0.0,masked_reconstruction,1.0,active,49675,0.8245280981063843,0.8245280981063843,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],3.0233025550842285,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.5203289985656738,0.7601644992828369,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],3.0233025550842285,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9338365197181702,0.1867673099040985,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.4644266664981842,0.0,0.0,0.0,masked_reconstruction,1.0,active,73898,0.8655418753623962,0.8655418753623962,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.4644266664981842,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.4647284746170044,0.7323642373085022,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.4644266664981842,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6809691190719604,0.13619382679462433,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.6234140992164612,0.0,0.0,0.0,masked_reconstruction,1.0,active,57740,0.7822079658508301,0.7822079658508301,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.6234140992164612,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.2722041606903076,0.6361020803451538,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.6234140992164612,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7300747632980347,0.1460149586200714,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5983707904815674,0.0,0.0,0.0,masked_reconstruction,1.0,active,60432,0.7680422067642212,0.7680422067642212,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5983707904815674,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.3744574785232544,0.6872287392616272,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5983707904815674,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6775596141815186,0.13551191985607147,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.301952838897705,0.0,0.0,0.0,masked_reconstruction,1.0,active,59565,0.37652578949928284,0.37652578949928284,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.301952838897705,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,1.8556989431381226,0.9278494715690613,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.301952838897705,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6573879718780518,0.13147759437561035,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.733439326286316,0.0,0.0,0.0,masked_reconstruction,1.0,active,57167,1.6216919422149658,1.6216919422149658,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.733439326286316,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.589682936668396,0.794841468334198,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.733439326286316,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6895520091056824,0.1379104107618332,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.992365598678589,0.0,0.0,0.0,masked_reconstruction,1.0,active,58380,0.32350075244903564,0.32350075244903564,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.992365598678589,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.8299779891967773,0.9149889945983887,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.992365598678589,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8515638113021851,0.170312762260437,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.6153533458709717,0.0,0.0,0.0,masked_reconstruction,1.0,active,58635,0.6504660844802856,0.6504660844802856,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.6153533458709717,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,1.9877469539642334,0.9938734769821167,
mult,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],2.6153533458709717,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7768157720565796,0.15536315739154816,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],1.8999892473220825,0.0,0.0,0.0,masked_reconstruction,1.0,active,61001,0.44743502140045166,0.44743502140045166,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],1.8999892473220825,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.491039276123047,1.2455196380615234,
mult,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],1.8999892473220825,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6268201470375061,0.1253640353679657,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7188025712966919,0.0,0.0,0.0,masked_reconstruction,1.0,active,59530,0.7148075699806213,0.7148075699806213,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7188025712966919,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.4876251220703125,1.2438125610351562,
mult,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.7188025712966919,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5306986570358276,0.10613973438739777,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.4503060579299927,0.0,0.0,0.0,masked_reconstruction,1.0,active,54404,1.1976256370544434,1.1976256370544434,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.4503060579299927,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.2564167976379395,1.1282083988189697,
mult,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],1.4503060579299927,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5912560820579529,0.11825121939182281,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],1.5732213258743286,0.0,0.0,0.0,masked_reconstruction,1.0,active,61118,0.6832321286201477,0.6832321286201477,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],1.5732213258743286,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70586,2.6927130222320557,1.3463565111160278,
mult,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],1.5732213258743286,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6832568049430847,0.13665136694908142,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],1.0192694664001465,0.0,0.0,0.0,masked_reconstruction,1.0,active,50081,1.6640347242355347,1.6640347242355347,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],1.0192694664001465,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.6676595211029053,1.3338297605514526,
mult,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],1.0192694664001465,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5023869872093201,0.10047739744186401,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.5911931991577148,0.0,0.0,0.0,masked_reconstruction,1.0,active,60979,1.4251042604446411,1.4251042604446411,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.5911931991577148,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70583,2.7290878295898438,1.3645439147949219,
mult,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.5911931991577148,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6590306758880615,0.1318061351776123,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.8411332964897156,0.0,0.0,0.0,masked_reconstruction,1.0,active,50072,0.8837413191795349,0.8837413191795349,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.8411332964897156,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70565,2.509145736694336,1.254572868347168,
mult,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.8411332964897156,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.604657769203186,0.12093155831098557,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],1.3053532838821411,0.0,0.0,0.0,masked_reconstruction,1.0,active,55767,0.7365974187850952,0.7365974187850952,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],1.3053532838821411,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70606,3.5622150897979736,1.7811075448989868,
mult,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],1.3053532838821411,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6143896579742432,0.12287793308496475,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5270764827728271,0.0,0.0,0.0,masked_reconstruction,1.0,active,59309,0.7608758807182312,0.7608758807182312,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5270764827728271,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70528,3.335537910461426,1.667768955230713,
mult,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5270764827728271,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7234644889831543,0.14469289779663086,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],2.5589051246643066,0.0,0.0,0.0,masked_reconstruction,1.0,active,61735,0.778461217880249,0.778461217880249,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],2.5589051246643066,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70529,3.280561923980713,1.6402809619903564,
mult,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],2.5589051246643066,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3365991413593292,0.0673198327422142,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7778617739677429,0.0,0.0,0.0,masked_reconstruction,1.0,active,61317,1.305835247039795,1.305835247039795,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7778617739677429,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70639,4.33876895904541,2.169384479522705,
mult,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7778617739677429,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.3738943338394165,0.07477886974811554,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],2.945549726486206,0.0,0.0,0.0,masked_reconstruction,1.0,active,52322,1.6821998357772827,1.6821998357772827,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],2.945549726486206,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70644,4.662580966949463,2.3312904834747314,
mult,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],2.945549726486206,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7075810432434082,0.14151620864868164,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0033'],['b06fd535cba56f0422fe732ee84e6e082af1e5c827184ffa3cb57057ca7897bf'],3.0487706661224365,0.0,0.0,0.0,masked_reconstruction,1.0,active,53902,1.998336672782898,1.998336672782898,
mult,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0033'],['b06fd535cba56f0422fe732ee84e6e082af1e5c827184ffa3cb57057ca7897bf'],3.0487706661224365,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70626,4.9405670166015625,2.4702835083007812,
