seed,method,epoch,train_loss,selection_loss,selection_role,improved,epochs_without_improvement,gradient_norm_before_clip,valid_query_count
43,mult,16,1.0163118839263916,1.0156751871109009,validation,True,0,0.5000193119049072,36864
43,mult,17,0.978881299495697,0.9830287098884583,validation,True,0,0.4781854450702667,36864
43,mult,18,0.9466904401779175,0.953056812286377,validation,True,0,0.46886521577835083,36864
43,mult,19,0.9119508266448975,0.9256769418716431,validation,True,0,0.4402778744697571,36864
43,mult,20,0.8856229782104492,0.901005744934082,validation,True,0,0.3952837586402893,36864
43,mult,21,0.8612949252128601,0.8785523772239685,validation,True,0,0.3780304193496704,36864
43,mult,22,0.8355926871299744,0.8574627637863159,validation,True,0,0.36324694752693176,36864
43,mult,23,0.8149252533912659,0.8379095196723938,validation,True,0,0.3223964273929596,36864
43,mult,24,0.796212375164032,0.8199350237846375,validation,True,0,0.294760525226593,36864
43,mult,25,0.7785398364067078,0.8035839200019836,validation,True,0,0.28984957933425903,36864
43,mult,26,0.763934314250946,0.7894853949546814,validation,True,0,0.28389906883239746,36864
43,mult,27,0.7472548484802246,0.7779592275619507,validation,True,0,0.26847219467163086,36864
43,mult,28,0.7324158549308777,0.7681174278259277,validation,True,0,0.2525253891944885,36864
43,mult,29,0.7220302820205688,0.757702112197876,validation,True,0,0.24515745043754578,36864
43,mult,30,0.7096804976463318,0.7460882067680359,validation,True,0,0.2405703216791153,36864
43,mult,31,0.6986529231071472,0.7347217202186584,validation,True,0,0.20954571664333344,36864
43,mult,32,0.6858635544776917,0.7240162491798401,validation,True,0,0.20852498710155487,36864
43,mult,33,0.6775657534599304,0.7148388028144836,validation,True,0,0.21327318251132965,36864
43,mult,34,0.66811603307724,0.7068763375282288,validation,True,0,0.18993966281414032,36864
43,mult,35,0.6563435792922974,0.6990283131599426,validation,True,0,0.18535637855529785,36864
43,mult,36,0.6474467515945435,0.6910831928253174,validation,True,0,0.17956188321113586,36864
43,mult,37,0.6411202549934387,0.6831197142601013,validation,True,0,0.17017807066440582,36864
43,mult,38,0.6327872276306152,0.6760963797569275,validation,True,0,0.16490907967090607,36864
43,mult,39,0.6259984374046326,0.6702253222465515,validation,True,0,0.1550360471010208,36864
43,mult,40,0.617756724357605,0.6644099950790405,validation,True,0,0.18246307969093323,36864
43,contiformer,1,1.8125003576278687,1.6585602760314941,validation,True,0,2.1941945552825928,36864
43,contiformer,2,1.6507506370544434,1.6046903133392334,validation,True,0,0.978364884853363,36864
43,contiformer,3,1.6186596155166626,1.5726048946380615,validation,True,0,1.312409520149231,36864
43,contiformer,4,1.5860406160354614,1.5342326164245605,validation,True,0,1.4087475538253784,36864
43,contiformer,5,1.5368341207504272,1.5034834146499634,validation,True,0,0.9988813996315002,36864
43,contiformer,6,1.4946056604385376,1.480194091796875,validation,True,0,0.7391508221626282,36864
43,contiformer,7,1.458727478981018,1.4631826877593994,validation,True,0,0.6329314112663269,36864
43,contiformer,8,1.4315929412841797,1.4451336860656738,validation,True,0,0.7287136912345886,36864
43,contiformer,9,1.4083069562911987,1.4177277088165283,validation,True,0,0.8594733476638794,36864
43,contiformer,10,1.3757994174957275,1.384416103363037,validation,True,0,0.8279910683631897,36864
43,contiformer,11,1.33938467502594,1.3542052507400513,validation,True,0,0.6541677713394165,36864
43,contiformer,12,1.3109592199325562,1.3293699026107788,validation,True,0,0.554913341999054,36864
43,contiformer,13,1.285759687423706,1.306074857711792,validation,True,0,0.6191779375076294,36864
43,contiformer,14,1.25813889503479,1.2834446430206299,validation,True,0,0.6451398730278015,36864
43,contiformer,15,1.2300981283187866,1.2633368968963623,validation,True,0,0.5944370031356812,36864
43,contiformer,16,1.2083021402359009,1.2440078258514404,validation,True,0,0.6085214018821716,36864
43,contiformer,17,1.181464433670044,1.224346399307251,validation,True,0,0.5840783715248108,36864
43,contiformer,18,1.157943844795227,1.205975890159607,validation,True,0,0.5078137516975403,36864
43,contiformer,19,1.1352808475494385,1.18759024143219,validation,True,0,0.5246676206588745,36864
43,contiformer,20,1.1168590784072876,1.166544795036316,validation,True,0,0.5769014358520508,36864
43,contiformer,21,1.092264175415039,1.1433207988739014,validation,True,0,0.5268179774284363,36864
43,contiformer,22,1.0705868005752563,1.1209235191345215,validation,True,0,0.4411267638206482,36864
43,contiformer,23,1.0519407987594604,1.100549578666687,validation,True,0,0.4171217679977417,36864
43,contiformer,24,1.0288480520248413,1.0826311111450195,validation,True,0,0.40993380546569824,36864
43,contiformer,25,1.0109421014785767,1.0659133195877075,validation,True,0,0.42055946588516235,36864
43,contiformer,26,0.9963539838790894,1.048461675643921,validation,True,0,0.42916548252105713,36864
43,contiformer,27,0.9740848541259766,1.0287636518478394,validation,True,0,0.4026959538459778,36864
43,contiformer,28,0.9566878080368042,1.0099310874938965,validation,True,0,0.3605145215988159,36864
43,contiformer,29,0.9373025894165039,0.9927017092704773,validation,True,0,0.3451286852359772,36864
43,contiformer,30,0.9219433665275574,0.9750790596008301,validation,True,0,0.3666479289531708,36864
43,contiformer,31,0.9068934917449951,0.9566934108734131,validation,True,0,0.36375606060028076,36864
43,contiformer,32,0.8874011635780334,0.9398148655891418,validation,True,0,0.3542081415653229,36864
43,contiformer,33,0.8741180896759033,0.9259397983551025,validation,True,0,0.33508625626564026,36864
43,contiformer,34,0.8573246002197266,0.911533772945404,validation,True,0,0.35009583830833435,36864
43,contiformer,35,0.8442897796630859,0.8951578140258789,validation,True,0,0.3549306094646454,36864
43,contiformer,36,0.828292191028595,0.8801801800727844,validation,True,0,0.3073386251926422,36864
43,contiformer,37,0.8168865442276001,0.8687482476234436,validation,True,0,0.28724902868270874,36864
43,contiformer,38,0.8044754266738892,0.8592633605003357,validation,True,0,0.2964915931224823,36864
43,contiformer,39,0.7898595333099365,0.8506573438644409,validation,True,0,0.3051576018333435,36864
43,contiformer,40,0.7826576828956604,0.8423632979393005,validation,True,0,0.26446375250816345,36864
43,chronaris,1,1.654892086982727,1.6222645044326782,validation,True,0,0.45063579082489014,36864
43,chronaris,2,1.6246016025543213,1.6073440313339233,validation,True,0,0.27132946252822876,36864
43,chronaris,3,1.6066792011260986,1.592842936515808,validation,True,0,0.24554838240146637,36864
43,chronaris,4,1.590370535850525,1.5766571760177612,validation,True,0,0.25822049379348755,36864
43,chronaris,5,1.5734280347824097,1.5592856407165527,validation,True,0,0.25646668672561646,36864
43,chronaris,6,1.5565533638000488,1.5415639877319336,validation,True,0,0.24799810349941254,36864
43,chronaris,7,1.5382869243621826,1.5239245891571045,validation,True,0,0.2421436607837677,36864
43,chronaris,8,1.5198274850845337,1.506242036819458,validation,True,0,0.2465832233428955,36864
43,chronaris,9,1.5011224746704102,1.4880017042160034,validation,True,0,0.26073527336120605,36864
43,chronaris,10,1.4821244478225708,1.4684877395629883,validation,True,0,0.27923810482025146,36864
43,chronaris,11,1.4595794677734375,1.4474178552627563,validation,True,0,0.29736241698265076,36864
43,chronaris,12,1.4369239807128906,1.4252735376358032,validation,True,0,0.3038580119609833,36864
43,chronaris,13,1.4139167070388794,1.4027025699615479,validation,True,0,0.3078263998031616,36864
43,chronaris,14,1.3905651569366455,1.379789113998413,validation,True,0,0.31755033135414124,36864
43,chronaris,15,1.3636189699172974,1.3564354181289673,validation,True,0,0.33140134811401367,36864
43,chronaris,16,1.3416463136672974,1.3330423831939697,validation,True,0,0.3294704854488373,36864
43,chronaris,17,1.3151284456253052,1.3099745512008667,validation,True,0,0.32323864102363586,36864
43,chronaris,18,1.289589285850525,1.2877097129821777,validation,True,0,0.32375088334083557,36864
43,chronaris,19,1.2650296688079834,1.2669668197631836,validation,True,0,0.3314521610736847,36864
43,chronaris,20,1.2421846389770508,1.2483679056167603,validation,True,0,0.3228726089000702,36864
43,chronaris,21,1.2226921319961548,1.231990098953247,validation,True,0,0.29989367723464966,36864
43,chronaris,22,1.2004046440124512,1.2162917852401733,validation,True,0,0.29357272386550903,36864
43,chronaris,23,1.1815050840377808,1.1986682415008545,validation,True,0,0.31530627608299255,36864
43,chronaris,24,1.1613173484802246,1.1804065704345703,validation,True,0,0.2883431017398834,36864
43,chronaris,25,1.144667625427246,1.1643983125686646,validation,True,0,0.290212482213974,36864
43,chronaris,26,1.1254279613494873,1.150107741355896,validation,True,0,0.2636915147304535,36864
43,chronaris,27,1.1101996898651123,1.132181167602539,validation,True,0,0.2864943742752075,36864
43,chronaris,28,1.090051293373108,1.1135838031768799,validation,True,0,0.27958381175994873,36864
43,chronaris,29,1.0711194276809692,1.097078561782837,validation,True,0,0.25529783964157104,36864
43,chronaris,30,1.052733063697815,1.0785017013549805,validation,True,0,0.27720195055007935,36864
43,chronaris,31,1.037705659866333,1.0618577003479004,validation,True,0,0.2586567997932434,36864
43,chronaris,32,1.018552541732788,1.0441473722457886,validation,True,0,0.25623178482055664,36864
43,chronaris,33,1.0017142295837402,1.0263137817382812,validation,True,0,0.23622967302799225,36864
43,chronaris,34,0.9863356351852417,1.0100301504135132,validation,True,0,0.23619724810123444,36864
43,chronaris,35,0.9691096544265747,0.9956756830215454,validation,True,0,0.23121604323387146,36864
43,chronaris,36,0.9568950533866882,0.9806861877441406,validation,True,0,0.21804891526699066,36864
43,chronaris,37,0.9419075846672058,0.9662445783615112,validation,True,0,0.21534204483032227,36864
43,chronaris,38,0.9275978803634644,0.9526472091674805,validation,True,0,0.21103855967521667,36864
43,chronaris,39,0.9096418023109436,0.9389739632606506,validation,True,0,0.2181551307439804,36864
43,chronaris,40,0.902252733707428,0.9260929226875305,validation,True,0,0.20727920532226562,36864
