seed,variant,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
29,no_continuous_evolution,33,1,chronaris_physical_consistency,0.1,0.10126954317092896,0.01012695487588644,5,active
29,no_continuous_evolution,33,1,chronaris_causal_direction,0.1,0.10006191581487656,0.0100061921402812,7261,active
29,no_continuous_evolution,34,1,chronaris_continuous_alignment,0.2,0.01768028736114502,0.003536057425662875,7332,active
29,no_continuous_evolution,34,1,chronaris_physical_consistency,0.1,0.08512968569993973,0.008512969128787518,5,active
29,no_continuous_evolution,34,1,chronaris_causal_direction,0.1,0.1000371053814888,0.010003711096942425,7332,active
29,no_continuous_evolution,35,1,chronaris_continuous_alignment,0.2,0.015316030010581017,0.0030632060952484608,7054,active
29,no_continuous_evolution,35,1,chronaris_physical_consistency,0.1,0.2006482630968094,0.020064827054739,5,active
29,no_continuous_evolution,35,1,chronaris_causal_direction,0.1,0.09993943572044373,0.009993943385779858,7054,active
29,no_continuous_evolution,36,1,chronaris_continuous_alignment,0.2,0.01330666895955801,0.0026613338850438595,7160,active
29,no_continuous_evolution,36,1,chronaris_physical_consistency,0.1,0.06586766988039017,0.006586767267435789,5,active
29,no_continuous_evolution,36,1,chronaris_causal_direction,0.1,0.09988084435462952,0.009988084435462952,7160,active
29,no_continuous_evolution,37,1,chronaris_continuous_alignment,0.2,0.011603252962231636,0.0023206507321447134,7475,active
29,no_continuous_evolution,37,1,chronaris_physical_consistency,0.1,0.08214382827281952,0.008214383386075497,5,active
29,no_continuous_evolution,37,1,chronaris_causal_direction,0.1,0.09983126074075699,0.009983126074075699,7475,active
29,no_continuous_evolution,38,1,chronaris_continuous_alignment,0.2,0.010185168124735355,0.0020370336715132,6976,active
29,no_continuous_evolution,38,1,chronaris_physical_consistency,0.1,0.1387375146150589,0.013873751275241375,5,active
29,no_continuous_evolution,38,1,chronaris_causal_direction,0.1,0.0998806357383728,0.00998806394636631,6976,active
29,no_continuous_evolution,39,1,chronaris_continuous_alignment,0.2,0.008959240280091763,0.0017918481025844812,6813,active
29,no_continuous_evolution,39,1,chronaris_physical_consistency,0.1,0.07139091193675995,0.00713909137994051,5,active
29,no_continuous_evolution,39,1,chronaris_causal_direction,0.1,0.10002563893795013,0.010002563707530499,6813,active
29,no_continuous_evolution,40,1,chronaris_continuous_alignment,0.2,0.00791259203106165,0.0015825184527784586,7214,active
29,no_continuous_evolution,40,1,chronaris_physical_consistency,0.1,0.07810352742671967,0.007810352835804224,5,active
29,no_continuous_evolution,40,1,chronaris_causal_direction,0.1,0.10011883080005646,0.010011883452534676,7214,active
29,no_continuous_evolution,41,1,chronaris_continuous_alignment,0.2,0.007142878137528896,0.001428575604222715,6986,active
29,no_continuous_evolution,41,1,chronaris_physical_consistency,0.1,0.11798636615276337,0.011798636987805367,5,active
29,no_continuous_evolution,41,1,chronaris_causal_direction,0.1,0.10005353391170502,0.010005353949964046,6986,active
29,no_continuous_evolution,42,1,chronaris_continuous_alignment,0.2,0.00646347226575017,0.0012926944764330983,7083,active
29,no_continuous_evolution,42,1,chronaris_physical_consistency,0.1,0.13019303977489471,0.013019303791224957,5,active
29,no_continuous_evolution,42,1,chronaris_causal_direction,0.1,0.09991929680109024,0.009991929866373539,7083,active
29,no_continuous_evolution,43,1,chronaris_continuous_alignment,0.2,0.006229130085557699,0.0012458260171115398,7218,active
29,no_continuous_evolution,43,1,chronaris_physical_consistency,0.1,0.060396354645490646,0.006039635743945837,5,active
29,no_continuous_evolution,43,1,chronaris_causal_direction,0.1,0.09997566044330597,0.009997566230595112,7218,active
29,no_continuous_evolution,44,1,chronaris_continuous_alignment,0.2,0.006108003202825785,0.0012216006871312857,6745,active
29,no_continuous_evolution,44,1,chronaris_physical_consistency,0.1,0.04337029904127121,0.004337029997259378,5,active
29,no_continuous_evolution,44,1,chronaris_causal_direction,0.1,0.09999945014715195,0.00999994482845068,6745,active
29,no_continuous_evolution,45,1,chronaris_continuous_alignment,0.2,0.005494670011103153,0.0010989339789375663,6940,active
29,no_continuous_evolution,45,1,chronaris_physical_consistency,0.1,0.0903841108083725,0.00903841108083725,5,active
29,no_continuous_evolution,45,1,chronaris_causal_direction,0.1,0.10000894963741302,0.010000894777476788,6940,active
29,no_continuous_evolution,46,1,chronaris_continuous_alignment,0.2,0.0051892041228711605,0.0010378408478572965,7278,active
29,no_continuous_evolution,46,1,chronaris_physical_consistency,0.1,0.04944828897714615,0.004944828804582357,5,active
29,no_continuous_evolution,46,1,chronaris_causal_direction,0.1,0.10001227259635925,0.010001227259635925,7278,active
29,no_continuous_evolution,47,1,chronaris_continuous_alignment,0.2,0.004906187765300274,0.0009812376229092479,6542,active
29,no_continuous_evolution,47,1,chronaris_physical_consistency,0.1,0.05867964029312134,0.005867964122444391,5,active
29,no_continuous_evolution,47,1,chronaris_causal_direction,0.1,0.1000475287437439,0.01000475324690342,6542,active
29,no_continuous_evolution,48,1,chronaris_continuous_alignment,0.2,0.0047491188161075115,0.0009498237632215023,7293,active
29,no_continuous_evolution,48,1,chronaris_physical_consistency,0.1,0.0395185649394989,0.003951856400817633,5,active
29,no_continuous_evolution,48,1,chronaris_causal_direction,0.1,0.09995384514331818,0.009995385073125362,7293,active
29,no_continuous_evolution,49,1,chronaris_continuous_alignment,0.2,0.004599884618073702,0.0009199769119732082,7038,active
29,no_continuous_evolution,49,1,chronaris_physical_consistency,0.1,0.05593346431851387,0.005593346431851387,5,active
29,no_continuous_evolution,49,1,chronaris_causal_direction,0.1,0.099971704185009,0.0099971704185009,7038,active
29,no_continuous_evolution,50,1,chronaris_continuous_alignment,0.2,0.004354360047727823,0.0008708719979040325,7221,active
29,no_continuous_evolution,50,1,chronaris_physical_consistency,0.1,0.09434624016284943,0.009434624575078487,5,active
29,no_continuous_evolution,50,1,chronaris_causal_direction,0.1,0.09995948523283005,0.009995948523283005,7221,active
29,no_physics,1,1,chronaris_continuous_alignment,0.0,1.0267800092697144,0.0,6917,scheduled_zero_or_unavailable
29,no_physics,1,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,1,1,chronaris_causal_direction,0.0,0.10394706577062607,0.0,6917,scheduled_zero_or_unavailable
29,no_physics,2,1,chronaris_continuous_alignment,0.0,1.0496584177017212,0.0,7594,scheduled_zero_or_unavailable
29,no_physics,2,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,2,1,chronaris_causal_direction,0.0,0.11234314739704132,0.0,7594,scheduled_zero_or_unavailable
29,no_physics,3,1,chronaris_continuous_alignment,0.0,1.0408341884613037,0.0,7050,scheduled_zero_or_unavailable
29,no_physics,3,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,3,1,chronaris_causal_direction,0.0,0.10686957091093063,0.0,7050,scheduled_zero_or_unavailable
29,no_physics,4,1,chronaris_continuous_alignment,0.0,1.0471450090408325,0.0,6923,scheduled_zero_or_unavailable
29,no_physics,4,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,4,1,chronaris_causal_direction,0.0,0.10689875483512878,0.0,6923,scheduled_zero_or_unavailable
29,no_physics,5,1,chronaris_continuous_alignment,0.0,1.0622386932373047,0.0,7061,scheduled_zero_or_unavailable
29,no_physics,5,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,5,1,chronaris_causal_direction,0.0,0.10723143815994263,0.0,7061,scheduled_zero_or_unavailable
29,no_physics,6,1,chronaris_continuous_alignment,0.0,1.0776177644729614,0.0,7038,scheduled_zero_or_unavailable
29,no_physics,6,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,6,1,chronaris_causal_direction,0.0,0.10865987837314606,0.0,7038,scheduled_zero_or_unavailable
29,no_physics,7,1,chronaris_continuous_alignment,0.0,1.0714778900146484,0.0,6905,scheduled_zero_or_unavailable
29,no_physics,7,1,chronaris_physical_consistency,0.0,-0.0,-0.0,0,scheduled_zero_or_unavailable
29,no_physics,7,1,chronaris_causal_direction,0.0,0.10422645509243011,0.0,6905,scheduled_zero_or_unavailable
29,no_physics,8,1,chronaris_continuous_alignment,0.0,1.0655003786087036,0.0,6718,scheduled_zero_or_unavailable
29,no_physics,8,1,chronaris_physical_consistency,0.0,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,8,1,chronaris_causal_direction,0.0,0.10295231640338898,0.0,6718,scheduled_zero_or_unavailable
29,no_physics,9,1,chronaris_continuous_alignment,0.0,1.0641752481460571,0.0,6817,scheduled_zero_or_unavailable
29,no_physics,9,1,chronaris_physical_consistency,0.0,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,9,1,chronaris_causal_direction,0.0,0.10248208045959473,0.0,6817,scheduled_zero_or_unavailable
29,no_physics,10,1,chronaris_continuous_alignment,0.0,1.0541374683380127,0.0,7301,scheduled_zero_or_unavailable
29,no_physics,10,1,chronaris_physical_consistency,0.0,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,10,1,chronaris_causal_direction,0.0,0.09726081788539886,0.0,7301,scheduled_zero_or_unavailable
29,no_physics,11,1,chronaris_continuous_alignment,0.020000000000000004,1.0597054958343506,0.021194109693169594,7324,active
29,no_physics,11,1,chronaris_physical_consistency,0.010000000000000002,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,11,1,chronaris_causal_direction,0.010000000000000002,0.10091247409582138,0.0010091246804222465,7324,active
29,no_physics,12,1,chronaris_continuous_alignment,0.04000000000000001,0.976387083530426,0.0390554815530777,6690,active
29,no_physics,12,1,chronaris_physical_consistency,0.020000000000000004,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,12,1,chronaris_causal_direction,0.020000000000000004,0.09827733039855957,0.001965546514838934,6690,active
29,no_physics,13,1,chronaris_continuous_alignment,0.06,0.8551222085952759,0.05130733177065849,6658,active
29,no_physics,13,1,chronaris_physical_consistency,0.03,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,13,1,chronaris_causal_direction,0.03,0.10144615918397903,0.0030433847568929195,6658,active
29,no_physics,14,1,chronaris_continuous_alignment,0.08000000000000002,0.7189449667930603,0.057515595108270645,6940,active
29,no_physics,14,1,chronaris_physical_consistency,0.04000000000000001,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,14,1,chronaris_causal_direction,0.04000000000000001,0.10305631160736084,0.0041222525760531425,6940,active
29,no_physics,15,1,chronaris_continuous_alignment,0.1,0.5929690003395081,0.059296902269124985,7419,active
29,no_physics,15,1,chronaris_physical_consistency,0.05,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,15,1,chronaris_causal_direction,0.05,0.10588802397251129,0.005294401198625565,7419,active
29,no_physics,16,1,chronaris_continuous_alignment,0.12,0.46151232719421387,0.05538147687911987,7317,active
29,no_physics,16,1,chronaris_physical_consistency,0.06,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,16,1,chronaris_causal_direction,0.06,0.10574858635663986,0.006344914902001619,7317,active
29,no_physics,17,1,chronaris_continuous_alignment,0.13999999999999999,0.3648470938205719,0.051078591495752335,7031,active
29,no_physics,17,1,chronaris_physical_consistency,0.06999999999999999,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,17,1,chronaris_causal_direction,0.06999999999999999,0.10231493413448334,0.00716204522177577,7031,active
29,no_physics,18,1,chronaris_continuous_alignment,0.16000000000000003,0.28598207235336304,0.04575712978839874,7531,active
29,no_physics,18,1,chronaris_physical_consistency,0.08000000000000002,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,18,1,chronaris_causal_direction,0.08000000000000002,0.09841146320104599,0.007872916758060455,7531,active
29,no_physics,19,1,chronaris_continuous_alignment,0.18000000000000002,0.22076691687107086,0.03973804786801338,7092,active
29,no_physics,19,1,chronaris_physical_consistency,0.09000000000000001,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,19,1,chronaris_causal_direction,0.09000000000000001,0.09572996944189072,0.008615697734057903,7092,active
29,no_physics,20,1,chronaris_continuous_alignment,0.2,0.17398056387901306,0.03479611501097679,6891,active
29,no_physics,20,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,20,1,chronaris_causal_direction,0.1,0.09605637937784195,0.00960563775151968,6891,active
29,no_physics,21,1,chronaris_continuous_alignment,0.2,0.13249868154525757,0.026499737054109573,6767,active
29,no_physics,21,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,21,1,chronaris_causal_direction,0.1,0.09351739287376404,0.009351739659905434,6767,active
29,no_physics,22,1,chronaris_continuous_alignment,0.2,0.09972371906042099,0.019944744184613228,6943,active
29,no_physics,22,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,22,1,chronaris_causal_direction,0.1,0.08866903930902481,0.008866904303431511,6943,active
29,no_physics,23,1,chronaris_continuous_alignment,0.2,0.08225240558385849,0.016450481489300728,6825,active
29,no_physics,23,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,23,1,chronaris_causal_direction,0.1,0.09015985578298569,0.009015985764563084,6825,active
29,no_physics,24,1,chronaris_continuous_alignment,0.2,0.06474684178829193,0.012949368916451931,7469,active
29,no_physics,24,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,24,1,chronaris_causal_direction,0.1,0.09160231053829193,0.009160230867564678,7469,active
29,no_physics,25,1,chronaris_continuous_alignment,0.2,0.05492487549781799,0.010984974913299084,7110,active
29,no_physics,25,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,25,1,chronaris_causal_direction,0.1,0.09168458729982376,0.009168459102511406,7110,active
29,no_physics,26,1,chronaris_continuous_alignment,0.2,0.04926677420735359,0.009853354655206203,6869,active
29,no_physics,26,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,26,1,chronaris_causal_direction,0.1,0.09159912914037704,0.009159913286566734,6869,active
29,no_physics,27,1,chronaris_continuous_alignment,0.2,0.04184543341398239,0.008369087241590023,7402,active
29,no_physics,27,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,27,1,chronaris_causal_direction,0.1,0.09120640903711319,0.009120641276240349,7402,active
29,no_physics,28,1,chronaris_continuous_alignment,0.2,0.03814395144581795,0.007628790568560362,6685,active
29,no_physics,28,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,28,1,chronaris_causal_direction,0.1,0.09174281358718872,0.009174281731247902,6685,active
29,no_physics,29,1,chronaris_continuous_alignment,0.2,0.03459896519780159,0.00691979331895709,7239,active
29,no_physics,29,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,29,1,chronaris_causal_direction,0.1,0.09209626168012619,0.009209626354277134,7239,active
29,no_physics,30,1,chronaris_continuous_alignment,0.2,0.03201743960380554,0.006403488107025623,7180,active
29,no_physics,30,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,30,1,chronaris_causal_direction,0.1,0.09362149238586426,0.00936214905232191,7180,active
29,no_physics,31,1,chronaris_continuous_alignment,0.2,0.02912321873009205,0.005824643652886152,7306,active
29,no_physics,31,1,chronaris_physical_consistency,0.1,0.0,0.0,0,scheduled_zero_or_unavailable
29,no_physics,31,1,chronaris_causal_direction,0.1,0.09254452586174011,0.009254452772438526,7306,active
29,no_physics,32,1,chronaris_continuous_alignment,0.2,0.026972083374857903,0.005394416861236095,7221,active
